block,model,variant,concurrency,metric,statistic,unit,mean,std,n,minimum,maximum,original,rerun_mean,rerun_std,rerun_n,change_pct,cv_pct
16,27B,vllm_baseline,8,interactivity,derived,tokens/s/user,113.52910992818549,0.7171672708965889,3,112.71210442640816,114.05468275208362,113.82054260606468,113.38339358924588,0.9493462383591947,2,-0.3840686459664622,0.6317034206911722
16,27B,vllm_baseline,8,interactivity,derived_p90,tokens/s/user,113.71029341298784,0.5104655715184401,3,113.14929798655699,114.14743785725244,113.83414439515411,113.64836792190471,0.7057914711414139,2,-0.16319925294515647,0.4489176451813952
16,27B,vllm_baseline,8,output_token_throughput,avg,tokens/s,880.2711453872993,6.6457453353938245,3,872.6333898876373,884.7338004732077,883.4462458010527,878.6835951804226,8.556282380198303,2,-0.5390990842132792,0.7549657137142497
16,27B,vllm_baseline,8,time_to_first_token,p99,ms,165.41415458333333,116.96145041617991,3,91.36558875,300.25248714,91.36558875,202.43843750000002,138.32995559152317,2,121.56967439231875,70.70824785871416
16,27B,vllm_baseline,16,inter_chunk_latency,p99,ms,10.25602117333333,0.2646858840194207,3,9.95084755999999,10.423113719999998,9.95084755999999,10.40860798,0.020514214240256238,2,4.60021538105051,2.5807852728271485
16,27B,vllm_baseline,16,inter_token_latency,p90,ms,9.126198402091504,0.02676789800527077,3,9.09753572156863,9.15054764745098,9.130511837254902,9.124041684509805,0.03748509227516774,2,-0.07086297964914445,0.2933083067658952
16,27B,vllm_baseline,16,inter_token_latency,p99,ms,9.1641077852549,0.03304729574043151,3,9.137298108235294,9.201029738156862,9.137298108235294,9.177512623764706,0.033258222121266806,2,0.4401138613740363,0.36061661991366784
16,27B,vllm_baseline,16,interactivity,derived,tokens/s/user,109.12231503194035,0.3929249623910125,3,108.6834874419522,109.44154258234354,109.44154258234354,108.96270125673874,0.3948679636730756,2,-0.4375315938593638,0.36007755359295895
16,27B,vllm_baseline,16,interactivity,derived_p90,tokens/s/user,109.57527935161869,0.32161664259469874,3,109.2830766559163,109.91987617363007,109.52288522530968,109.60147641477319,0.4502852572317288,2,0.07175777857004739,0.29351204441163736
16,27B,vllm_baseline,16,output_token_throughput,avg,tokens/s,1695.0055077407894,5.390042678865056,3,1688.831204044396,1698.771659204976,1698.771659204976,1693.1224320086958,6.068712786347656,2,-0.3325477656558107,0.31799558492581215
16,27B,vllm_baseline,16,time_to_first_token,p99,ms,117.39991732666665,9.33348471423991,3,106.6313674,123.16193065,106.6313674,122.78419229,0.5342027117405787,2,15.148286366249852,7.950162936034596
16,27B,vllm_baseline,32,inter_chunk_latency,p99,ms,11.94483789,0.46839330390369555,3,11.42256125,12.32768332,12.084269099999998,11.875122285,0.6400179534986056,2,-1.7307361601207494,3.921303145485347
16,27B,vllm_baseline,32,inter_token_latency,p90,ms,9.945966553071896,0.07567212133193124,3,9.883464333333334,10.03009841882353,9.924336907058823,9.956781376078432,0.10368595620320488,2,0.326918254826003,0.7608322522315266
16,27B,vllm_baseline,32,inter_token_latency,p99,ms,10.074326698470587,0.1521585826845385,3,9.974862203019608,10.249487590823527,9.974862203019608,10.124058946196076,0.17738289034221624,2,1.4957273608381616,1.5103598209460305
16,27B,vllm_baseline,32,interactivity,derived,tokens/s/user,99.2771877898872,1.4868416862984184,3,97.56585303789336,100.25201147112372,100.25201147112372,98.78977594926894,1.7308883805665105,2,-1.458559783886193,1.4976670062866895
16,27B,vllm_baseline,32,interactivity,derived_p90,tokens/s/user,100.54713861469929,0.7627221489177828,3,99.69991900810221,101.17909735631497,100.76239947968071,100.43950818220858,1.0459370406055508,2,-0.32044820204707447,0.758571710171251
16,27B,vllm_baseline,32,output_token_throughput,avg,tokens/s,3080.621271946086,15.294805223718955,3,3063.479908029564,3092.8745208273654,3085.509386981329,3078.1772144284646,20.785130039678336,2,-0.2376324824614362,0.49648443848006485
16,27B,vllm_baseline,32,time_to_first_token,p99,ms,211.14123360333335,31.127191519571568,3,175.22668071,230.32762345,230.32762345,201.54803868,37.22402142125114,2,-12.495064351778694,14.742355620621966
16,27B,vllm_dflash,1,acceptance_length,avg,tokens,7.609941520467836,0.0,3,7.609941520467836,7.609941520467836,7.609941520467836,7.609941520467836,0.0,2,0.0,0.0
16,27B,vllm_dflash,1,inter_chunk_latency,p99,ms,20.46799869333333,4.1841457591466895,3,16.06305981,24.38932264,16.06305981,22.670468135,2.430827352717096,2,41.13418242324283,20.442378474987468
16,27B,vllm_dflash,1,inter_token_latency,p90,ms,2.408052081699347,0.32603909751059473,3,2.1527661576470587,2.775326669019608,2.1527661576470587,2.5356950437254904,0.3388902944644481,2,17.787760399251496,13.53953678944149
16,27B,vllm_dflash,1,inter_token_latency,p99,ms,2.9116424248235315,0.1796057698300985,3,2.7640543958431394,3.1116171146666693,2.8592557639607854,2.9378357552549046,0.2457639553677515,2,2.7482673038408567,6.168538014793627
16,27B,vllm_dflash,1,interactivity,derived,tokens/s/user,344.30168079682494,20.74744356505068,3,321.3763015013898,361.78738070564015,349.7413601834449,341.581841103515,28.574948140392088,2,-2.333015196043764,6.02594896343068
16,27B,vllm_dflash,1,interactivity,derived_p90,tokens/s/user,420.12154016023516,53.7816533288266,3,360.3179442487946,464.51863638221863,464.51863638221863,397.9229920492435,53.1815686130833,2,-14.3364849366729,12.801451053500893
16,27B,vllm_dflash,1,output_token_throughput,avg,tokens/s,463.2913142239326,42.91852098432655,3,414.1144323871416,493.1924910749527,493.1924910749527,448.34072579842257,48.40328833199436,2,-9.094170346911024,9.263830265460538
16,27B,vllm_dflash,1,time_to_first_token,p99,ms,88.52494388333334,11.503324778608299,3,75.77592802,98.12798505,75.77592802,94.89945181500002,4.565835487509263,2,25.236937764658762,12.994444587017739
16,27B,vllm_dflash,2,acceptance_length,avg,tokens,7.778633702247615,0.025598795382610704,3,7.749074759437454,7.793413173652695,7.793413173652695,7.771243966545074,0.03135199335865523,2,-0.2844608211273636,0.3290911535687045
16,27B,vllm_dflash,2,inter_chunk_latency,p99,ms,83.83644310000001,6.327728471931651,3,80.08827795000003,91.1422465,80.08827795000003,85.710525675,7.681613257739376,2,7.020063196401849,7.54770626943696
16,27B,vllm_dflash,2,inter_token_latency,p90,ms,2.5855024667973856,0.2834660863854201,3,2.393452496078431,2.9110718458823532,2.393452496078431,2.681527452156863,0.32462479477329825,2,12.03595878967434,10.963674953926628
16,27B,vllm_dflash,2,inter_token_latency,p99,ms,3.0795198307712415,0.1636711425137569,3,2.971067988588235,3.267786385019608,2.971067988588235,3.1337457518627447,0.1895620813195121,2,5.47539685726981,5.31482671026563
16,27B,vllm_dflash,2,interactivity,derived,tokens/s/user,325.3209872123611,16.794285936612315,3,306.01755505937075,336.57930543527243,336.57930543527243,319.69182810090535,19.338342390931093,2,-5.017384331614738,5.162373961950829
16,27B,vllm_dflash,2,interactivity,derived_p90,tokens/s/user,389.7185799514987,40.32207640851824,3,343.51608374574397,417.8064956954261,417.8064956954261,375.6746220795351,45.47904105774241,2,-10.084063807041543,10.346459851500128
16,27B,vllm_dflash,2,output_token_throughput,avg,tokens/s,769.2737805294655,62.31080497986655,3,697.404621104647,808.1671370020381,808.1671370020381,749.8271022931792,74.13658387007065,2,-7.218808095225948,8.09995174110576
16,27B,vllm_dflash,2,time_to_first_token,p99,ms,152.35067487666666,15.068477659769666,3,140.05425443,169.15991469999997,147.8378555,154.60708456499998,20.58080974782887,2,4.578819844285409,9.890653698756594
16,27B,vllm_dflash,4,acceptance_length,avg,tokens,7.660539810115561,0.08698223562094362,3,7.560101375814627,7.710759027266028,7.560101375814627,7.710759027266028,0.0,2,1.9927993549579526,1.1354583068165203
16,27B,vllm_dflash,4,inter_chunk_latency,p99,ms,81.56512803666664,1.3552345512574375,3,80.38202254999992,83.04373023999999,81.26963131999999,81.71287639499995,1.8821115571354312,2,0.5454006223489349,1.6615367178093656
16,27B,vllm_dflash,4,inter_token_latency,p90,ms,3.213963662614379,0.13916899017091544,3,3.08599112,3.36212403372549,3.36212403372549,3.1398834770588238,0.07621530226084136,2,-6.610123672933232,4.3301357694165485
16,27B,vllm_dflash,4,inter_token_latency,p99,ms,3.915927192457515,0.04907272332604949,3,3.867560743960784,3.965676941098039,3.965676941098039,3.891052318137254,0.03322210280185724,2,-1.8817625356069012,1.253157194050203
16,27B,vllm_dflash,4,interactivity,derived,tokens/s/user,255.39408813711466,3.1990457000845995,3,252.1637578786522,258.5609034225268,252.1637578786522,257.0092532663459,2.194364694929317,2,1.921566932717389,1.252591915270612
16,27B,vllm_dflash,4,interactivity,derived_p90,tokens/s/user,311.52834714457316,13.37721263930775,3,297.43102573521764,324.0450024366888,297.43102573521764,318.5770078492509,7.732912104537395,2,7.109541468232061,4.294059517190483
16,27B,vllm_dflash,4,output_token_throughput,avg,tokens/s,1274.2895745326487,14.410951787727274,3,1263.000666525907,1290.521565947509,1263.000666525907,1279.9340285360195,14.973038999461155,2,1.3407247089338714,1.1309008623893477
16,27B,vllm_dflash,4,time_to_first_token,p99,ms,178.94311538666662,2.9628476158432644,3,175.71432585999997,181.53712979,175.71432585999997,180.55751014999998,1.385391380855073,2,2.7562831125441667,1.6557483138935176
16,27B,vllm_dflash,8,acceptance_length,avg,tokens,7.454258340018896,0.06557788756330471,3,7.385651018600531,7.516315125292951,7.460808876163207,7.450983071946741,0.09239347589989251,2,-0.13169891334248174,0.8797372531515788
16,27B,vllm_dflash,8,inter_chunk_latency,p99,ms,87.77954938333335,2.7337557417347838,3,85.29324663999999,90.70708327,90.70708327,86.31578244,1.4460839963720427,2,-4.841188440519895,3.114342419094077
16,27B,vllm_dflash,8,inter_token_latency,p90,ms,4.797039067712419,0.1954651447343211,3,4.57581521254902,4.946401830588235,4.946401830588235,4.72235768627451,0.20724235380629105,2,-4.52943679036043,4.074704040872723
16,27B,vllm_dflash,8,inter_token_latency,p99,ms,6.096912997032679,0.2507121772890392,3,5.8080817476862725,6.25832797145098,6.25832797145098,6.0162055098235285,0.2943314470666195,2,-3.868804299358497,4.112116695958412
16,27B,vllm_dflash,8,interactivity,derived,tokens/s/user,164.20695126637727,6.913354407476915,3,159.78708763135535,172.17388518995338,159.78708763135535,166.41688308388825,8.141630457007809,2,4.149143432558522,4.210147228336296
16,27B,vllm_dflash,8,interactivity,derived_p90,tokens/s/user,208.69754823565003,8.67459883570534,3,202.16715791589422,218.5402935978563,202.16715791589422,211.96274339552792,9.302060703322724,2,4.845290194814367,4.156540845372294
16,27B,vllm_dflash,8,output_token_throughput,avg,tokens/s,1870.7615774024755,19.485440747556364,3,1850.7433301970448,1889.6664716431528,1850.7433301970448,1880.7707010051909,12.580519483965922,2,1.6224492244934385,1.0415779852936475
16,27B,vllm_dflash,8,time_to_first_token,p99,ms,228.32700938333335,21.51108738774534,3,204.67276527,246.7180047,204.67276527,240.15413144000001,9.282718585990082,2,17.335655832466877,9.421175114517807
16,27B,vllm_dflash,16,acceptance_length,avg,tokens,7.655990680262927,0.03737608199956032,3,7.616157923597148,7.690294036316711,7.616157923597148,7.675907058595815,0.020346259014451043,2,0.784504938028463,0.48819393283635415
16,27B,vllm_dflash,16,inter_chunk_latency,p99,ms,90.16132866666668,0.2400933244638702,3,89.97349935999999,90.43183584,89.97349935999999,90.25524332,0.24973953679764177,2,0.3131410493135478,0.26629301942910977
16,27B,vllm_dflash,16,inter_token_latency,p90,ms,6.98105525124183,0.12396298475750346,3,6.892721994117648,7.1227654513725485,7.1227654513725485,6.91020015117647,0.024717846757874133,2,-2.9843085757529364,1.7757055387214165
16,27B,vllm_dflash,16,inter_token_latency,p99,ms,9.573898589934641,0.24833935053606557,3,9.374977013568628,9.852231085960783,9.852231085960783,9.43473234192157,0.08450679578078836,2,-4.237606085327606,2.5939208380288568
16,27B,vllm_dflash,16,interactivity,derived,tokens/s/user,104.49701743273107,2.6810316484534567,3,101.49985229487544,106.66692820181598,101.49985229487544,105.99560000165889,0.9494014454656838,2,4.429314531140882,2.565653751964112
16,27B,vllm_dflash,16,interactivity,derived_p90,tokens/s/user,143.27465892627413,2.5206551643906505,3,140.39490796475704,145.08056481219103,140.39490796475704,144.71453440703266,0.5176451632158848,2,3.076768598587609,1.7593168137903035
16,27B,vllm_dflash,16,output_token_throughput,avg,tokens/s,2599.9144541691307,55.640846186733214,3,2556.288692523307,2662.574592611031,2556.288692523307,2621.7273349920424,57.76674571052171,2,2.5599081457478468,2.1401029598304486
16,27B,vllm_dflash,16,time_to_first_token,p99,ms,254.46610633,11.342193975243628,3,245.59066042,267.24440535,267.24440535,248.07695682000002,3.5161540889593925,2,-7.172254365773201,4.457251356113689
16,27B,vllm_dflash,32,acceptance_length,avg,tokens,7.700386994259304,0.002002802269524544,3,7.698933173232347,7.702671473470143,7.702671473470143,7.6992447546538845,0.0004406426721228086,2,-0.04448740710363275,0.026009111892917176
16,27B,vllm_dflash,32,inter_chunk_latency,p99,ms,118.15325559333333,2.0300107710867836,3,116.4342845,120.39288515999996,116.4342845,119.01274113999997,1.9518183911120932,2,2.2145166701307506,1.718116662035781
16,27B,vllm_dflash,32,inter_token_latency,p90,ms,11.494942132941176,0.13796225444859975,3,11.34042664392157,11.60577526117647,11.53862449372549,11.47310095254902,0.18762980663941414,2,-0.5678626703910838,1.2001996430520503
16,27B,vllm_dflash,32,inter_token_latency,p99,ms,15.260528295241832,0.4224865384810527,3,14.922926680078431,15.734310638784317,15.124347566862747,15.328618659431374,0.5737350993469174,2,1.350610938194663,2.7684922193210193
16,27B,vllm_dflash,32,interactivity,derived,tokens/s/user,65.56163756022495,1.793858167446435,3,63.55537417286324,67.01098393353121,66.11855457428042,65.28317905319722,2.4434850949027482,2,-1.2634509729711474,2.736139965690448
16,27B,vllm_dflash,32,interactivity,derived_p90,tokens/s/user,87.00318164779667,1.0496290552850198,3,86.16399831084017,88.18010392369115,86.66544270885869,87.17205111726565,1.4256019504351922,2,0.5845564189971952,1.206426058686098
16,27B,vllm_dflash,32,output_token_throughput,avg,tokens/s,3207.610224926512,31.74015121788679,3,3178.20089924043,3241.2557396868183,3203.374035852287,3209.728319463624,44.58650526627721,2,0.19836221247409025,0.989526438444184
16,27B,vllm_dflash,32,time_to_first_token,p99,ms,339.6615967466667,11.128098501831774,3,327.43748198000003,349.20335381,349.20335381,334.890718215,10.540467767107552,2,-4.098653532058416,3.276230992381384
16,35B-A3B,pr2_dflash,1,acceptance_length,avg,tokens,6.4714517350773475,0.03111845367366613,3,6.453485487472092,6.50738423028786,6.453485487472092,6.480434858879976,0.03811216654245943,2,0.4175940499161257,0.4808573863727379
16,35B-A3B,pr2_dflash,1,inter_chunk_latency,p99,ms,10.347150886666665,0.5338485025423692,3,9.771189899999998,10.82538366,9.771189899999998,10.635131379999997,0.2690573546484057,2,8.84172233721503,5.159376802268208
16,35B-A3B,pr2_dflash,1,inter_token_latency,p90,ms,1.5893319257516343,0.03592633165257116,3,1.5486132843137261,1.616561143529412,1.616561143529412,1.5757173168627454,0.038330890425825104,2,-2.5265871835501996,2.260467500241066
16,35B-A3B,pr2_dflash,1,inter_token_latency,p99,ms,2.010883020405229,0.04278052839061707,3,1.970257641568628,2.05553410654902,1.970257641568628,2.0311957098235296,0.034419690735605496,2,3.092898460040261,2.1274498793070538
16,35B-A3B,pr2_dflash,1,interactivity,derived,tokens/s/user,497.4436423842328,10.553711743561532,3,486.4915628565622,507.547834812023,507.547834812023,492.39154617033773,8.343836420116318,2,-2.986179351410012,2.1215894313128416
16,35B-A3B,pr2_dflash,1,interactivity,derived_p90,tokens/s/user,629.4119775290574,14.386059104246758,3,618.5970781264209,645.7390041330775,618.5970781264209,634.8194272303756,15.44261375117705,2,2.6224419218222383,2.285634785776318
16,35B-A3B,pr2_dflash,1,output_token_throughput,avg,tokens/s,703.5031319160753,5.599436138655143,3,697.4760147092974,708.5437767787779,708.5437767787779,700.9828094847242,4.959356731867548,2,-1.0671136409422521,0.7959362061977473
16,35B-A3B,pr2_dflash,1,time_to_first_token,p99,ms,58.942346533333364,7.377401777020031,3,50.55886809000001,64.44329310000006,50.55886809000001,63.134085755000044,1.8514987832574978,2,24.872427212205082,12.516301455436505
16,35B-A3B,pr2_dflash,2,acceptance_length,avg,tokens,6.7434409382573675,0.16819871259985747,3,6.574401008827238,6.910785619174434,6.574401008827238,6.827960902972431,0.11713183695257533,2,3.8567756028989653,2.494256480332179
16,35B-A3B,pr2_dflash,2,inter_chunk_latency,p99,ms,44.314546299999996,0.9276327309894176,3,43.426422119999984,45.2771921,45.2771921,43.833223399999994,0.5753038873667472,2,-3.189174577811349,2.093291725722616
16,35B-A3B,pr2_dflash,2,inter_token_latency,p90,ms,1.8906346674509804,0.012199698372866951,3,1.877499857254902,1.901611178039216,1.877499857254902,1.8972020725490197,0.006235416782169433,2,1.0493857146239405,0.64527000286708
16,35B-A3B,pr2_dflash,2,inter_token_latency,p99,ms,2.21162450779085,0.09064758207440667,3,2.124502489294118,2.305427924980392,2.305427924980392,2.1647227991960785,0.05688010774620169,2,-6.1032107861498375,4.0986877182398755
